-8.12E-06	-0.000004872	-0.000004872	-0.000004872	-0.000004872	-0.000004872	-0.000004872	-0.000004872	-0.000004872	-0.000004872	-0.000004872	-0.000004872	-0.000004872	-0.000004872	-0.000004872	-0.000004872
-7.88E-06	-0.000004728	-0.000004728	-0.000004728	-0.000004728	-0.000004728	-0.000004728	-0.000004728	-0.000004728	-0.000004728	-0.000004728	-0.000004728	-0.000004728	-0.000004728	-0.000004728	-0.000004728
-7.64E-06	-0.000004584	-0.000004584	-0.000004584	-0.000004584	-0.000004584	-0.000004584	-0.000004584	-0.000004584	-0.000004584	-0.000004584	-0.000004584	-0.000004584	-0.000004584	-0.000004584	-0.000004584
-7.42E-06	-0.000004452	-0.000004452	-0.000004452	-0.000004452	-0.000004452	-0.000004452	-0.000004452	-0.000004452	-0.000004452	-0.000004452	-0.000004452	-0.000004452	-0.000004452	-0.000004452	-0.000004452
-7.21E-06	-0.000004326	-0.000004326	-0.000004326	-0.000004326	-0.000004326	-0.000004326	-0.000004326	-0.000004326	-0.000004326	-0.000004326	-0.000004326	-0.000004326	-0.000004326	-0.000004326	-0.000004326
-7.02E-06	-0.000004212	-0.000004212	-0.000004212	-0.000004212	-0.000004212	-0.000004212	-0.000004212	-0.000004212	-0.000004212	-0.000004212	-0.000004212	-0.000004212	-0.000004212	-0.000004212	-0.000004212
-6.84E-06	-0.000004104	-0.000004104	-0.000004104	-0.000004104	-0.000004104	-0.000004104	-0.000004104	-0.000004104	-0.000004104	-0.000004104	-0.000004104	-0.000004104	-0.000004104	-0.000004104	-0.000004104
-6.67E-06	-0.000004002	-0.000004002	-0.000004002	-0.000004002	-0.000004002	-0.000004002	-0.000004002	-0.000004002	-0.000004002	-0.000004002	-0.000004002	-0.000004002	-0.000004002	-0.000004002	-0.000004002
-6.53E-06	-0.000003918	-0.000003918	-0.000003918	-0.000003918	-0.000003918	-0.000003918	-0.000003918	-0.000003918	-0.000003918	-0.000003918	-0.000003918	-0.000003918	-0.000003918	-0.000003918	-0.000003918
-6.40E-06	-0.00000384	-0.00000384	-0.00000384	-0.00000384	-0.00000384	-0.00000384	-0.00000384	-0.00000384	-0.00000384	-0.00000384	-0.00000384	-0.00000384	-0.00000384	-0.00000384	-0.00000384
-6.30E-06	-0.00000378	-0.00000378	-0.00000378	-0.00000378	-0.00000378	-0.00000378	-0.00000378	-0.00000378	-0.00000378	-0.00000378	-0.00000378	-0.00000378	-0.00000378	-0.00000378	-0.00000378
-6.21E-06	-0.000003726	-0.000003726	-0.000003726	-0.000003726	-0.000003726	-0.000003726	-0.000003726	-0.000003726	-0.000003726	-0.000003726	-0.000003726	-0.000003726	-0.000003726	-0.000003726	-0.000003726
-6.14E-06	-0.000003684	-0.000003684	-0.000003684	-0.000003684	-0.000003684	-0.000003684	-0.000003684	-0.000003684	-0.000003684	-0.000003684	-0.000003684	-0.000003684	-0.000003684	-0.000003684	-0.000003684
-6.09E-06	-0.000003654	-0.000003654	-0.000003654	-0.000003654	-0.000003654	-0.000003654	-0.000003654	-0.000003654	-0.000003654	-0.000003654	-0.000003654	-0.000003654	-0.000003654	-0.000003654	-0.000003654
-6.06E-06	-0.000003636	-0.000003636	-0.000003636	-0.000003636	-0.000003636	-0.000003636	-0.000003636	-0.000003636	-0.000003636	-0.000003636	-0.000003636	-0.000003636	-0.000003636	-0.000003636	-0.000003636
-6.05E-06	-0.00000363	-0.00000363	-0.00000363	-0.00000363	-0.00000363	-0.00000363	-0.00000363	-0.00000363	-0.00000363	-0.00000363	-0.00000363	-0.00000363	-0.00000363	-0.00000363	-0.00000363
-6.06E-06	-0.000003636	-0.000003636	-0.000003636	-0.000003636	-0.000003636	-0.000003636	-0.000003636	-0.000003636	-0.000003636	-0.000003636	-0.000003636	-0.000003636	-0.000003636	-0.000003636	-0.000003636
-6.09E-06	-0.000003654	-0.000003654	-0.000003654	-0.000003654	-0.000003654	-0.000003654	-0.000003654	-0.000003654	-0.000003654	-0.000003654	-0.000003654	-0.000003654	-0.000003654	-0.000003654	-0.000003654
-6.13E-06	-0.000003678	-0.000003678	-0.000003678	-0.000003678	-0.000003678	-0.000003678	-0.000003678	-0.000003678	-0.000003678	-0.000003678	-0.000003678	-0.000003678	-0.000003678	-0.000003678	-0.000003678
-6.19E-06	-0.000003714	-0.000003714	-0.000003714	-0.000003714	-0.000003714	-0.000003714	-0.000003714	-0.000003714	-0.000003714	-0.000003714	-0.000003714	-0.000003714	-0.000003714	-0.000003714	-0.000003714
-6.27E-06	-0.000003762	-0.000003762	-0.000003762	-0.000003762	-0.000003762	-0.000003762	-0.000003762	-0.000003762	-0.000003762	-0.000003762	-0.000003762	-0.000003762	-0.000003762	-0.000003762	-0.000003762
-6.36E-06	-0.000003816	-0.000003816	-0.000003816	-0.000003816	-0.000003816	-0.000003816	-0.000003816	-0.000003816	-0.000003816	-0.000003816	-0.000003816	-0.000003816	-0.000003816	-0.000003816	-0.000003816
-6.46E-06	-0.000003876	-0.000003876	-0.000003876	-0.000003876	-0.000003876	-0.000003876	-0.000003876	-0.000003876	-0.000003876	-0.000003876	-0.000003876	-0.000003876	-0.000003876	-0.000003876	-0.000003876
-6.58E-06	-0.000003948	-0.000003948	-0.000003948	-0.000003948	-0.000003948	-0.000003948	-0.000003948	-0.000003948	-0.000003948	-0.000003948	-0.000003948	-0.000003948	-0.000003948	-0.000003948	-0.000003948
-6.70E-06	-0.00000402	-0.00000402	-0.00000402	-0.00000402	-0.00000402	-0.00000402	-0.00000402	-0.00000402	-0.00000402	-0.00000402	-0.00000402	-0.00000402	-0.00000402	-0.00000402	-0.00000402
-6.83E-06	-0.000004098	-0.000004098	-0.000004098	-0.000004098	-0.000004098	-0.000004098	-0.000004098	-0.000004098	-0.000004098	-0.000004098	-0.000004098	-0.000004098	-0.000004098	-0.000004098	-0.000004098
-6.97E-06	-0.000004182	-0.000004182	-0.000004182	-0.000004182	-0.000004182	-0.000004182	-0.000004182	-0.000004182	-0.000004182	-0.000004182	-0.000004182	-0.000004182	-0.000004182	-0.000004182	-0.000004182
-7.12E-06	-0.000004272	-0.000004272	-0.000004272	-0.000004272	-0.000004272	-0.000004272	-0.000004272	-0.000004272	-0.000004272	-0.000004272	-0.000004272	-0.000004272	-0.000004272	-0.000004272	-0.000004272
-7.27E-06	-0.000004362	-0.000004362	-0.000004362	-0.000004362	-0.000004362	-0.000004362	-0.000004362	-0.000004362	-0.000004362	-0.000004362	-0.000004362	-0.000004362	-0.000004362	-0.000004362	-0.000004362
-7.41E-06	-0.000004446	-0.000004446	-0.000004446	-0.000004446	-0.000004446	-0.000004446	-0.000004446	-0.000004446	-0.000004446	-0.000004446	-0.000004446	-0.000004446	-0.000004446	-0.000004446	-0.000004446
-7.56E-06	-0.000004536	-0.000004536	-0.000004536	-0.000004536	-0.000004536	-0.000004536	-0.000004536	-0.000004536	-0.000004536	-0.000004536	-0.000004536	-0.000004536	-0.000004536	-0.000004536	-0.000004536
-7.71E-06	-0.000004626	-0.000004626	-0.000004626	-0.000004626	-0.000004626	-0.000004626	-0.000004626	-0.000004626	-0.000004626	-0.000004626	-0.000004626	-0.000004626	-0.000004626	-0.000004626	-0.000004626
-7.85E-06	-0.00000471	-0.00000471	-0.00000471	-0.00000471	-0.00000471	-0.00000471	-0.00000471	-0.00000471	-0.00000471	-0.00000471	-0.00000471	-0.00000471	-0.00000471	-0.00000471	-0.00000471
-7.99E-06	-0.000004794	-0.000004794	-0.000004794	-0.000004794	-0.000004794	-0.000004794	-0.000004794	-0.000004794	-0.000004794	-0.000004794	-0.000004794	-0.000004794	-0.000004794	-0.000004794	-0.000004794
-8.11E-06	-0.000004866	-0.000004866	-0.000004866	-0.000004866	-0.000004866	-0.000004866	-0.000004866	-0.000004866	-0.000004866	-0.000004866	-0.000004866	-0.000004866	-0.000004866	-0.000004866	-0.000004866
-8.23E-06	-0.000004938	-0.000004938	-0.000004938	-0.000004938	-0.000004938	-0.000004938	-0.000004938	-0.000004938	-0.000004938	-0.000004938	-0.000004938	-0.000004938	-0.000004938	-0.000004938	-0.000004938
-8.34E-06	-0.000005004	-0.000005004	-0.000005004	-0.000005004	-0.000005004	-0.000005004	-0.000005004	-0.000005004	-0.000005004	-0.000005004	-0.000005004	-0.000005004	-0.000005004	-0.000005004	-0.000005004
-8.44E-06	-0.000005064	-0.000005064	-0.000005064	-0.000005064	-0.000005064	-0.000005064	-0.000005064	-0.000005064	-0.000005064	-0.000005064	-0.000005064	-0.000005064	-0.000005064	-0.000005064	-0.000005064
-8.52E-06	-0.000005112	-0.000005112	-0.000005112	-0.000005112	-0.000005112	-0.000005112	-0.000005112	-0.000005112	-0.000005112	-0.000005112	-0.000005112	-0.000005112	-0.000005112	-0.000005112	-0.000005112
-8.59E-06	-0.000005154	-0.000005154	-0.000005154	-0.000005154	-0.000005154	-0.000005154	-0.000005154	-0.000005154	-0.000005154	-0.000005154	-0.000005154	-0.000005154	-0.000005154	-0.000005154	-0.000005154
-8.64E-06	-0.000005184	-0.000005184	-0.000005184	-0.000005184	-0.000005184	-0.000005184	-0.000005184	-0.000005184	-0.000005184	-0.000005184	-0.000005184	-0.000005184	-0.000005184	-0.000005184	-0.000005184
-8.67E-06	-0.000005202	-0.000005202	-0.000005202	-0.000005202	-0.000005202	-0.000005202	-0.000005202	-0.000005202	-0.000005202	-0.000005202	-0.000005202	-0.000005202	-0.000005202	-0.000005202	-0.000005202
-8.69E-06	-0.000005214	-0.000005214	-0.000005214	-0.000005214	-0.000005214	-0.000005214	-0.000005214	-0.000005214	-0.000005214	-0.000005214	-0.000005214	-0.000005214	-0.000005214	-0.000005214	-0.000005214
-8.68E-06	-0.000005208	-0.000005208	-0.000005208	-0.000005208	-0.000005208	-0.000005208	-0.000005208	-0.000005208	-0.000005208	-0.000005208	-0.000005208	-0.000005208	-0.000005208	-0.000005208	-0.000005208
-8.66E-06	-0.000005196	-0.000005196	-0.000005196	-0.000005196	-0.000005196	-0.000005196	-0.000005196	-0.000005196	-0.000005196	-0.000005196	-0.000005196	-0.000005196	-0.000005196	-0.000005196	-0.000005196
-8.62E-06	-0.000005172	-0.000005172	-0.000005172	-0.000005172	-0.000005172	-0.000005172	-0.000005172	-0.000005172	-0.000005172	-0.000005172	-0.000005172	-0.000005172	-0.000005172	-0.000005172	-0.000005172
-8.56E-06	-0.000005136	-0.000005136	-0.000005136	-0.000005136	-0.000005136	-0.000005136	-0.000005136	-0.000005136	-0.000005136	-0.000005136	-0.000005136	-0.000005136	-0.000005136	-0.000005136	-0.000005136
-8.48E-06	-0.000005088	-0.000005088	-0.000005088	-0.000005088	-0.000005088	-0.000005088	-0.000005088	-0.000005088	-0.000005088	-0.000005088	-0.000005088	-0.000005088	-0.000005088	-0.000005088	-0.000005088
-8.37E-06	-0.000005022	-0.000005022	-0.000005022	-0.000005022	-0.000005022	-0.000005022	-0.000005022	-0.000005022	-0.000005022	-0.000005022	-0.000005022	-0.000005022	-0.000005022	-0.000005022	-0.000005022
-8.25E-06	-0.00000495	-0.00000495	-0.00000495	-0.00000495	-0.00000495	-0.00000495	-0.00000495	-0.00000495	-0.00000495	-0.00000495	-0.00000495	-0.00000495	-0.00000495	-0.00000495	-0.00000495
-8.10E-06	-0.00000486	-0.00000486	-0.00000486	-0.00000486	-0.00000486	-0.00000486	-0.00000486	-0.00000486	-0.00000486	-0.00000486	-0.00000486	-0.00000486	-0.00000486	-0.00000486	-0.00000486
-7.93E-06	-0.000004758	-0.000004758	-0.000004758	-0.000004758	-0.000004758	-0.000004758	-0.000004758	-0.000004758	-0.000004758	-0.000004758	-0.000004758	-0.000004758	-0.000004758	-0.000004758	-0.000004758
-7.74E-06	-0.000004644	-0.000004644	-0.000004644	-0.000004644	-0.000004644	-0.000004644	-0.000004644	-0.000004644	-0.000004644	-0.000004644	-0.000004644	-0.000004644	-0.000004644	-0.000004644	-0.000004644
-7.53E-06	-0.000004518	-0.000004518	-0.000004518	-0.000004518	-0.000004518	-0.000004518	-0.000004518	-0.000004518	-0.000004518	-0.000004518	-0.000004518	-0.000004518	-0.000004518	-0.000004518	-0.000004518
-7.30E-06	-0.00000438	-0.00000438	-0.00000438	-0.00000438	-0.00000438	-0.00000438	-0.00000438	-0.00000438	-0.00000438	-0.00000438	-0.00000438	-0.00000438	-0.00000438	-0.00000438	-0.00000438
-7.05E-06	-0.00000423	-0.00000423	-0.00000423	-0.00000423	-0.00000423	-0.00000423	-0.00000423	-0.00000423	-0.00000423	-0.00000423	-0.00000423	-0.00000423	-0.00000423	-0.00000423	-0.00000423
-6.78E-06	-0.000004068	-0.000004068	-0.000004068	-0.000004068	-0.000004068	-0.000004068	-0.000004068	-0.000004068	-0.000004068	-0.000004068	-0.000004068	-0.000004068	-0.000004068	-0.000004068	-0.000004068
-6.49E-06	-0.000003894	-0.000003894	-0.000003894	-0.000003894	-0.000003894	-0.000003894	-0.000003894	-0.000003894	-0.000003894	-0.000003894	-0.000003894	-0.000003894	-0.000003894	-0.000003894	-0.000003894
-6.18E-06	-0.000003708	-0.000003708	-0.000003708	-0.000003708	-0.000003708	-0.000003708	-0.000003708	-0.000003708	-0.000003708	-0.000003708	-0.000003708	-0.000003708	-0.000003708	-0.000003708	-0.000003708
-5.86E-06	-0.000003516	-0.000003516	-0.000003516	-0.000003516	-0.000003516	-0.000003516	-0.000003516	-0.000003516	-0.000003516	-0.000003516	-0.000003516	-0.000003516	-0.000003516	-0.000003516	-0.000003516
-5.52E-06	-0.000003312	-0.000003312	-0.000003312	-0.000003312	-0.000003312	-0.000003312	-0.000003312	-0.000003312	-0.000003312	-0.000003312	-0.000003312	-0.000003312	-0.000003312	-0.000003312	-0.000003312
-5.16E-06	-0.000003096	-0.000003096	-0.000003096	-0.000003096	-0.000003096	-0.000003096	-0.000003096	-0.000003096	-0.000003096	-0.000003096	-0.000003096	-0.000003096	-0.000003096	-0.000003096	-0.000003096
-4.79E-06	-0.000002874	-0.000002874	-0.000002874	-0.000002874	-0.000002874	-0.000002874	-0.000002874	-0.000002874	-0.000002874	-0.000002874	-0.000002874	-0.000002874	-0.000002874	-0.000002874	-0.000002874
-4.41E-06	-0.000002646	-0.000002646	-0.000002646	-0.000002646	-0.000002646	-0.000002646	-0.000002646	-0.000002646	-0.000002646	-0.000002646	-0.000002646	-0.000002646	-0.000002646	-0.000002646	-0.000002646
-4.01E-06	-0.000002406	-0.000002406	-0.000002406	-0.000002406	-0.000002406	-0.000002406	-0.000002406	-0.000002406	-0.000002406	-0.000002406	-0.000002406	-0.000002406	-0.000002406	-0.000002406	-0.000002406
-3.61E-06	-0.000002166	-0.000002166	-0.000002166	-0.000002166	-0.000002166	-0.000002166	-0.000002166	-0.000002166	-0.000002166	-0.000002166	-0.000002166	-0.000002166	-0.000002166	-0.000002166	-0.000002166
-3.19E-06	-0.000001914	-0.000001914	-0.000001914	-0.000001914	-0.000001914	-0.000001914	-0.000001914	-0.000001914	-0.000001914	-0.000001914	-0.000001914	-0.000001914	-0.000001914	-0.000001914	-0.000001914
-2.77E-06	-0.000001662	-0.000001662	-0.000001662	-0.000001662	-0.000001662	-0.000001662	-0.000001662	-0.000001662	-0.000001662	-0.000001662	-0.000001662	-0.000001662	-0.000001662	-0.000001662	-0.000001662
-2.34E-06	-0.000001404	-0.000001404	-0.000001404	-0.000001404	-0.000001404	-0.000001404	-0.000001404	-0.000001404	-0.000001404	-0.000001404	-0.000001404	-0.000001404	-0.000001404	-0.000001404	-0.000001404
-1.91E-06	-0.000001146	-0.000001146	-0.000001146	-0.000001146	-0.000001146	-0.000001146	-0.000001146	-0.000001146	-0.000001146	-0.000001146	-0.000001146	-0.000001146	-0.000001146	-0.000001146	-0.000001146
-1.47E-06	-0.000000882	-0.000000882	-0.000000882	-0.000000882	-0.000000882	-0.000000882	-0.000000882	-0.000000882	-0.000000882	-0.000000882	-0.000000882	-0.000000882	-0.000000882	-0.000000882	-0.000000882
-1.04E-06	-0.000000624	-0.000000624	-0.000000624	-0.000000624	-0.000000624	-0.000000624	-0.000000624	-0.000000624	-0.000000624	-0.000000624	-0.000000624	-0.000000624	-0.000000624	-0.000000624	-0.000000624
-6.04E-07	-3.62E-07	-3.62E-07	-3.62E-07	-3.62E-07	-3.62E-07	-3.62E-07	-3.62E-07	-3.62E-07	-3.62E-07	-3.62E-07	-3.62E-07	-3.62E-07	-3.62E-07	-3.62E-07	-3.62E-07
-1.72E-07	-1.03E-07	-1.03E-07	-1.03E-07	-1.03E-07	-1.03E-07	-1.03E-07	-1.03E-07	-1.03E-07	-1.03E-07	-1.03E-07	-1.03E-07	-1.03E-07	-1.03E-07	-1.03E-07	-1.03E-07
2.55E-07	0.000000153	0.000000153	0.000000153	0.000000153	0.000000153	0.000000153	0.000000153	0.000000153	0.000000153	0.000000153	0.000000153	0.000000153	0.000000153	0.000000153	0.000000153
6.74E-07	4.04E-07	4.04E-07	4.04E-07	4.04E-07	4.04E-07	4.04E-07	4.04E-07	4.04E-07	4.04E-07	4.04E-07	4.04E-07	4.04E-07	4.04E-07	4.04E-07	4.04E-07
1.09E-06	0.000000654	0.000000654	0.000000654	0.000000654	0.000000654	0.000000654	0.000000654	0.000000654	0.000000654	0.000000654	0.000000654	0.000000654	0.000000654	0.000000654	0.000000654
1.49E-06	0.000000894	0.000000894	0.000000894	0.000000894	0.000000894	0.000000894	0.000000894	0.000000894	0.000000894	0.000000894	0.000000894	0.000000894	0.000000894	0.000000894	0.000000894
1.87E-06	0.000001122	0.000001122	0.000001122	0.000001122	0.000001122	0.000001122	0.000001122	0.000001122	0.000001122	0.000001122	0.000001122	0.000001122	0.000001122	0.000001122	0.000001122
2.25E-06	0.00000135	0.00000135	0.00000135	0.00000135	0.00000135	0.00000135	0.00000135	0.00000135	0.00000135	0.00000135	0.00000135	0.00000135	0.00000135	0.00000135	0.00000135
2.60E-06	0.00000156	0.00000156	0.00000156	0.00000156	0.00000156	0.00000156	0.00000156	0.00000156	0.00000156	0.00000156	0.00000156	0.00000156	0.00000156	0.00000156	0.00000156
2.94E-06	0.000001764	0.000001764	0.000001764	0.000001764	0.000001764	0.000001764	0.000001764	0.000001764	0.000001764	0.000001764	0.000001764	0.000001764	0.000001764	0.000001764	0.000001764
3.26E-06	0.000001956	0.000001956	0.000001956	0.000001956	0.000001956	0.000001956	0.000001956	0.000001956	0.000001956	0.000001956	0.000001956	0.000001956	0.000001956	0.000001956	0.000001956
3.56E-06	0.000002136	0.000002136	0.000002136	0.000002136	0.000002136	0.000002136	0.000002136	0.000002136	0.000002136	0.000002136	0.000002136	0.000002136	0.000002136	0.000002136	0.000002136
3.84E-06	0.000002304	0.000002304	0.000002304	0.000002304	0.000002304	0.000002304	0.000002304	0.000002304	0.000002304	0.000002304	0.000002304	0.000002304	0.000002304	0.000002304	0.000002304
4.09E-06	0.000002454	0.000002454	0.000002454	0.000002454	0.000002454	0.000002454	0.000002454	0.000002454	0.000002454	0.000002454	0.000002454	0.000002454	0.000002454	0.000002454	0.000002454
4.31E-06	0.000002586	0.000002586	0.000002586	0.000002586	0.000002586	0.000002586	0.000002586	0.000002586	0.000002586	0.000002586	0.000002586	0.000002586	0.000002586	0.000002586	0.000002586
4.51E-06	0.000002706	0.000002706	0.000002706	0.000002706	0.000002706	0.000002706	0.000002706	0.000002706	0.000002706	0.000002706	0.000002706	0.000002706	0.000002706	0.000002706	0.000002706
4.68E-06	0.000002808	0.000002808	0.000002808	0.000002808	0.000002808	0.000002808	0.000002808	0.000002808	0.000002808	0.000002808	0.000002808	0.000002808	0.000002808	0.000002808	0.000002808
4.83E-06	0.000002898	0.000002898	0.000002898	0.000002898	0.000002898	0.000002898	0.000002898	0.000002898	0.000002898	0.000002898	0.000002898	0.000002898	0.000002898	0.000002898	0.000002898
4.94E-06	0.000002964	0.000002964	0.000002964	0.000002964	0.000002964	0.000002964	0.000002964	0.000002964	0.000002964	0.000002964	0.000002964	0.000002964	0.000002964	0.000002964	0.000002964
5.03E-06	0.000003018	0.000003018	0.000003018	0.000003018	0.000003018	0.000003018	0.000003018	0.000003018	0.000003018	0.000003018	0.000003018	0.000003018	0.000003018	0.000003018	0.000003018
5.08E-06	0.000003048	0.000003048	0.000003048	0.000003048	0.000003048	0.000003048	0.000003048	0.000003048	0.000003048	0.000003048	0.000003048	0.000003048	0.000003048	0.000003048	0.000003048
5.11E-06	0.000003066	0.000003066	0.000003066	0.000003066	0.000003066	0.000003066	0.000003066	0.000003066	0.000003066	0.000003066	0.000003066	0.000003066	0.000003066	0.000003066	0.000003066
5.10E-06	0.00000306	0.00000306	0.00000306	0.00000306	0.00000306	0.00000306	0.00000306	0.00000306	0.00000306	0.00000306	0.00000306	0.00000306	0.00000306	0.00000306	0.00000306
5.07E-06	0.000003042	0.000003042	0.000003042	0.000003042	0.000003042	0.000003042	0.000003042	0.000003042	0.000003042	0.000003042	0.000003042	0.000003042	0.000003042	0.000003042	0.000003042
5.00E-06	0.000003	0.000003	0.000003	0.000003	0.000003	0.000003	0.000003	0.000003	0.000003	0.000003	0.000003	0.000003	0.000003	0.000003	0.000003
4.91E-06	0.000002946	0.000002946	0.000002946	0.000002946	0.000002946	0.000002946	0.000002946	0.000002946	0.000002946	0.000002946	0.000002946	0.000002946	0.000002946	0.000002946	0.000002946
4.79E-06	0.000002874	0.000002874	0.000002874	0.000002874	0.000002874	0.000002874	0.000002874	0.000002874	0.000002874	0.000002874	0.000002874	0.000002874	0.000002874	0.000002874	0.000002874
4.64E-06	0.000002784	0.000002784	0.000002784	0.000002784	0.000002784	0.000002784	0.000002784	0.000002784	0.000002784	0.000002784	0.000002784	0.000002784	0.000002784	0.000002784	0.000002784
4.47E-06	0.000002682	0.000002682	0.000002682	0.000002682	0.000002682	0.000002682	0.000002682	0.000002682	0.000002682	0.000002682	0.000002682	0.000002682	0.000002682	0.000002682	0.000002682
4.27E-06	0.000002562	0.000002562	0.000002562	0.000002562	0.000002562	0.000002562	0.000002562	0.000002562	0.000002562	0.000002562	0.000002562	0.000002562	0.000002562	0.000002562	0.000002562
4.06E-06	0.000002436	0.000002436	0.000002436	0.000002436	0.000002436	0.000002436	0.000002436	0.000002436	0.000002436	0.000002436	0.000002436	0.000002436	0.000002436	0.000002436	0.000002436
3.82E-06	0.000002292	0.000002292	0.000002292	0.000002292	0.000002292	0.000002292	0.000002292	0.000002292	0.000002292	0.000002292	0.000002292	0.000002292	0.000002292	0.000002292	0.000002292
3.56E-06	0.000002136	0.000002136	0.000002136	0.000002136	0.000002136	0.000002136	0.000002136	0.000002136	0.000002136	0.000002136	0.000002136	0.000002136	0.000002136	0.000002136	0.000002136
3.28E-06	0.000001968	0.000001968	0.000001968	0.000001968	0.000001968	0.000001968	0.000001968	0.000001968	0.000001968	0.000001968	0.000001968	0.000001968	0.000001968	0.000001968	0.000001968
2.99E-06	0.000001794	0.000001794	0.000001794	0.000001794	0.000001794	0.000001794	0.000001794	0.000001794	0.000001794	0.000001794	0.000001794	0.000001794	0.000001794	0.000001794	0.000001794
2.68E-06	0.000001608	0.000001608	0.000001608	0.000001608	0.000001608	0.000001608	0.000001608	0.000001608	0.000001608	0.000001608	0.000001608	0.000001608	0.000001608	0.000001608	0.000001608
2.37E-06	0.000001422	0.000001422	0.000001422	0.000001422	0.000001422	0.000001422	0.000001422	0.000001422	0.000001422	0.000001422	0.000001422	0.000001422	0.000001422	0.000001422	0.000001422
2.04E-06	0.000001224	0.000001224	0.000001224	0.000001224	0.000001224	0.000001224	0.000001224	0.000001224	0.000001224	0.000001224	0.000001224	0.000001224	0.000001224	0.000001224	0.000001224
